Date,NTP,GNSS-Time,Serial-Time,Location-Time,Speed,Latitude,Longitude,Bearing
2024-05-28 15:38:52.054,2024-05-28 15:38:52.073,2024-05-28 15:38:52.002,-,2024-05-28 15:38:52.000,0.0,51.31133811,9.47504186, 0.0
2024-05-28 15:38:53.052,2024-05-28 15:38:53.070,2024-05-28 15:38:53.000,-,2024-05-28 15:38:53.000,0.0,51.31128522,9.4749485, 0.0
2024-05-28 15:38:54.052,2024-05-28 15:38:54.071,2024-05-28 15:38:54.000,-,2024-05-28 15:38:54.000,0.0,51.3112555,9.47486631, 0.0
2024-05-28 15:38:55.058,2024-05-28 15:38:55.077,2024-05-28 15:38:55.007,-,2024-05-28 15:38:55.000,0.0,51.31125909,9.47485877, 0.0
2024-05-28 15:38:56.059,2024-05-28 15:38:56.077,2024-05-28 15:38:56.007,-,2024-05-28 15:38:56.000,0.0,51.31125476,9.47483231, 0.0
2024-05-28 15:38:57.055,2024-05-28 15:38:57.073,2024-05-28 15:38:57.004,-,2024-05-28 15:38:57.000,0.0,51.31125626,9.47480359, 0.0
2024-05-28 15:38:58.049,2024-05-28 15:38:58.068,2024-05-28 15:38:57.997,-,2024-05-28 15:38:58.000,0.0,51.31124404,9.47477653, 0.0
2024-05-28 15:38:59.050,2024-05-28 15:38:59.069,2024-05-28 15:38:58.999,-,2024-05-28 15:38:59.000,0.0,51.31124007,9.4747662, 0.0
2024-05-28 15:39:00.047,2024-05-28 15:39:00.066,2024-05-28 15:38:59.997,-,2024-05-28 15:39:00.000,0.0,51.31123578,9.47475364, 0.0
2024-05-28 15:39:01.047,2024-05-28 15:39:01.066,2024-05-28 15:39:00.995,-,2024-05-28 15:39:01.000,0.0,51.3112351,9.4747508, 0.0
2024-05-28 15:39:02.049,2024-05-28 15:39:02.068,2024-05-28 15:39:01.997,-,2024-05-28 15:39:02.000,0.0,51.31123414,9.47474361, 0.0
2024-05-28 15:39:03.049,2024-05-28 15:39:03.067,2024-05-28 15:39:02.997,-,2024-05-28 15:39:03.000,0.0,51.31123336,9.47474007, 0.0
2024-05-28 15:39:04.051,2024-05-28 15:39:04.070,2024-05-28 15:39:03.999,-,2024-05-28 15:39:04.000,0.0,51.31123222,9.47473624, 0.0
2024-05-28 15:39:05.050,2024-05-28 15:39:05.068,2024-05-28 15:39:04.998,-,2024-05-28 15:39:05.000,0.19,51.31123439,9.47472705, 38.3
2024-05-28 15:39:06.049,2024-05-28 15:39:06.068,2024-05-28 15:39:05.997,-,2024-05-28 15:39:06.000,1.48,51.3112503,9.47470938, 356.3
2024-05-28 15:39:07.053,2024-05-28 15:39:07.071,2024-05-28 15:39:07.001,-,2024-05-28 15:39:07.000,1.73,51.31126347,9.4747031, 5.2
2024-05-28 15:39:08.054,2024-05-28 15:39:08.073,2024-05-28 15:39:08.003,-,2024-05-28 15:39:08.000,1.87,51.31127426,9.47469366, 4.8
2024-05-28 15:39:09.054,2024-05-28 15:39:09.073,2024-05-28 15:39:09.003,-,2024-05-28 15:39:09.000,1.45,51.31129571,9.47469929, 5.0
2024-05-28 15:39:10.051,2024-05-28 15:39:10.070,2024-05-28 15:39:10.000,-,2024-05-28 15:39:10.000,1.59,51.31131393,9.47469606, 9.4
2024-05-28 15:39:11.052,2024-05-28 15:39:11.071,2024-05-28 15:39:11.001,-,2024-05-28 15:39:11.000,1.36,51.31132782,9.47469699, 9.3
2024-05-28 15:39:12.049,2024-05-28 15:39:12.068,2024-05-28 15:39:11.997,-,2024-05-28 15:39:12.000,1.54,51.31134705,9.47469515, 7.7
2024-05-28 15:39:13.049,2024-05-28 15:39:13.068,2024-05-28 15:39:12.998,-,2024-05-28 15:39:13.000,1.7,51.3113655,9.47469632, 1.6
2024-05-28 15:39:14.048,2024-05-28 15:39:14.067,2024-05-28 15:39:13.996,-,2024-05-28 15:39:14.000,1.21,51.31138106,9.47470439, 2.0
2024-05-28 15:39:15.056,2024-05-28 15:39:15.075,2024-05-28 15:39:15.004,-,2024-05-28 15:39:15.000,0.99,51.31139294,9.47470207, 1.9
2024-05-28 15:39:16.053,2024-05-28 15:39:16.072,2024-05-28 15:39:16.002,-,2024-05-28 15:39:16.000,1.75,51.31140772,9.47470187, 359.8
2024-05-28 15:39:17.052,2024-05-28 15:39:17.071,2024-05-28 15:39:17.001,-,2024-05-28 15:39:17.000,1.61,51.3114244,9.47469902, 338.0
2024-05-28 15:39:18.048,2024-05-28 15:39:18.067,2024-05-28 15:39:17.996,-,2024-05-28 15:39:18.000,1.18,51.31143793,9.47469508, 338.4
2024-05-28 15:39:19.050,2024-05-28 15:39:19.068,2024-05-28 15:39:18.998,-,2024-05-28 15:39:19.000,0.82,51.3114478,9.47469183, 338.3
2024-05-28 15:39:20.048,2024-05-28 15:39:20.066,2024-05-28 15:39:19.996,-,2024-05-28 15:39:20.000,1.12,51.31145797,9.47468726, 344.6
2024-05-28 15:39:21.053,2024-05-28 15:39:21.071,2024-05-28 15:39:21.001,-,2024-05-28 15:39:21.000,1.59,51.31147305,9.47468415, 348.6
2024-05-28 15:39:22.051,2024-05-28 15:39:22.069,2024-05-28 15:39:21.999,-,2024-05-28 15:39:22.000,1.11,51.31148707,9.47467997, 342.9
2024-05-28 15:39:23.052,2024-05-28 15:39:23.071,2024-05-28 15:39:23.001,-,2024-05-28 15:39:23.000,1.07,51.31150108,9.47467993, 344.5
2024-05-28 15:39:24.051,2024-05-28 15:39:24.070,2024-05-28 15:39:23.999,-,2024-05-28 15:39:24.000,1.18,51.31151606,9.47467858, 336.2
2024-05-28 15:39:25.049,2024-05-28 15:39:25.068,2024-05-28 15:39:24.997,-,2024-05-28 15:39:25.000,0.94,51.31152996,9.47467414, 335.6
2024-05-28 15:39:26.056,2024-05-28 15:39:26.075,2024-05-28 15:39:26.004,-,2024-05-28 15:39:26.000,0.74,51.31154405,9.47467194, 331.4
2024-05-28 15:39:27.053,2024-05-28 15:39:27.072,2024-05-28 15:39:27.001,-,2024-05-28 15:39:27.000,1.21,51.31155823,9.47466259, 332.2
2024-05-28 15:39:28.057,2024-05-28 15:39:28.076,2024-05-28 15:39:28.005,-,2024-05-28 15:39:28.000,1.14,51.31157408,9.47465129, 340.9
2024-05-28 15:39:29.051,2024-05-28 15:39:29.070,2024-05-28 15:39:29.000,-,2024-05-28 15:39:29.000,1.08,51.31158814,9.47463845, 328.5
2024-05-28 15:39:30.051,2024-05-28 15:39:30.069,2024-05-28 15:39:29.999,-,2024-05-28 15:39:30.000,0.49,51.31159803,9.47462821, 325.7
2024-05-28 15:39:31.050,2024-05-28 15:39:31.068,2024-05-28 15:39:30.999,-,2024-05-28 15:39:31.000,0.0,51.31160676,9.4746186, 0.0
2024-05-28 15:39:32.049,2024-05-28 15:39:32.068,2024-05-28 15:39:31.997,-,2024-05-28 15:39:32.000,0.0,51.31160992,9.47461429, 0.0
2024-05-28 15:39:33.049,2024-05-28 15:39:33.068,2024-05-28 15:39:32.997,-,2024-05-28 15:39:33.000,1.1,51.31161543,9.47460184, 331.8
2024-05-28 15:39:34.046,2024-05-28 15:39:34.065,2024-05-28 15:39:33.995,-,2024-05-28 15:39:34.000,0.59,51.31162027,9.47458923, 314.2
2024-05-28 15:39:35.047,2024-05-28 15:39:35.066,2024-05-28 15:39:34.995,-,2024-05-28 15:39:35.000,1.39,51.31162664,9.47457281, 338.0
2024-05-28 15:39:36.052,2024-05-28 15:39:36.070,2024-05-28 15:39:36.000,-,2024-05-28 15:39:36.000,1.51,51.31163441,9.47454828, 301.2
2024-05-28 15:39:37.051,2024-05-28 15:39:37.070,2024-05-28 15:39:37.001,-,2024-05-28 15:39:37.000,1.66,51.3116416,9.47451789, 300.0
2024-05-28 15:39:38.050,2024-05-28 15:39:38.069,2024-05-28 15:39:37.998,-,2024-05-28 15:39:38.000,1.08,51.31164721,9.47449027, 297.3
2024-05-28 15:39:39.048,2024-05-28 15:39:39.067,2024-05-28 15:39:38.996,-,2024-05-28 15:39:39.000,1.6,51.31165087,9.47446192, 287.6
2024-05-28 15:39:40.051,2024-05-28 15:39:40.069,2024-05-28 15:39:40.000,-,2024-05-28 15:39:40.000,1.43,51.31165386,9.47443217, 278.6
2024-05-28 15:39:41.051,2024-05-28 15:39:41.070,2024-05-28 15:39:41.000,-,2024-05-28 15:39:41.000,1.74,51.31165401,9.47440068, 266.3
2024-05-28 15:39:42.051,2024-05-28 15:39:42.070,2024-05-28 15:39:42.000,-,2024-05-28 15:39:42.000,1.44,51.31165122,9.47437218, 257.7
2024-05-28 15:39:43.050,2024-05-28 15:39:43.069,2024-05-28 15:39:42.998,-,2024-05-28 15:39:43.000,1.87,51.31164947,9.47434094, 262.3
2024-05-28 15:39:44.051,2024-05-28 15:39:44.069,2024-05-28 15:39:43.999,-,2024-05-28 15:39:44.000,1.72,51.3116494,9.47430924, 267.5
2024-05-28 15:39:45.049,2024-05-28 15:39:45.068,2024-05-28 15:39:44.997,-,2024-05-28 15:39:45.000,1.91,51.31164887,9.47427793, 257.6
2024-05-28 15:39:46.049,2024-05-28 15:39:46.068,2024-05-28 15:39:45.998,-,2024-05-28 15:39:46.000,2.13,51.31165078,9.47423922, 263.5
2024-05-28 15:39:47.049,2024-05-28 15:39:47.068,2024-05-28 15:39:46.997,-,2024-05-28 15:39:47.000,2.01,51.31165452,9.47420012, 266.1
2024-05-28 15:39:48.050,2024-05-28 15:39:48.069,2024-05-28 15:39:47.998,-,2024-05-28 15:39:48.000,2.27,51.3116579,9.47416125, 267.4
2024-05-28 15:39:49.053,2024-05-28 15:39:49.072,2024-05-28 15:39:49.001,-,2024-05-28 15:39:49.000,2.3,51.31166018,9.47412191, 264.3
2024-05-28 15:39:50.057,2024-05-28 15:39:50.076,2024-05-28 15:39:50.006,-,2024-05-28 15:39:50.000,2.54,51.31166346,9.47408046, 268.5
2024-05-28 15:39:51.053,2024-05-28 15:39:51.072,2024-05-28 15:39:51.001,-,2024-05-28 15:39:51.000,2.49,51.3116687,9.47403872, 277.6
2024-05-28 15:39:52.052,2024-05-28 15:39:52.070,2024-05-28 15:39:52.000,-,2024-05-28 15:39:52.000,1.8,51.31167428,9.47400455, 275.1
2024-05-28 15:39:53.053,2024-05-28 15:39:53.071,2024-05-28 15:39:53.001,-,2024-05-28 15:39:53.000,1.58,51.31167792,9.47397738, 274.4
2024-05-28 15:39:54.050,2024-05-28 15:39:54.069,2024-05-28 15:39:53.998,-,2024-05-28 15:39:54.000,0.0,51.31168149,9.47396584, 0.0
2024-05-28 15:39:55.049,2024-05-28 15:39:55.068,2024-05-28 15:39:54.997,-,2024-05-28 15:39:55.000,0.0,51.31168446,9.47396602, 0.0
2024-05-28 15:39:56.052,2024-05-28 15:39:56.070,2024-05-28 15:39:56.000,-,2024-05-28 15:39:56.000,0.0,51.31169003,9.47395968, 0.0
2024-05-28 15:39:57.052,2024-05-28 15:39:57.071,2024-05-28 15:39:57.001,-,2024-05-28 15:39:57.000,0.0,51.31169203,9.47395805, 0.0
2024-05-28 15:39:58.048,2024-05-28 15:39:58.067,2024-05-28 15:39:57.996,-,2024-05-28 15:39:58.000,0.0,51.31169393,9.47395722, 0.0
2024-05-28 15:39:59.051,2024-05-28 15:39:59.070,2024-05-28 15:39:58.999,-,2024-05-28 15:39:59.000,0.76,51.31169707,9.47394839, 283.8
2024-05-28 15:40:00.051,2024-05-28 15:40:00.070,2024-05-28 15:40:00.000,-,2024-05-28 15:40:00.000,0.73,51.31170035,9.47393639, 284.1
2024-05-28 15:40:01.051,2024-05-28 15:40:01.070,2024-05-28 15:40:00.999,-,2024-05-28 15:40:01.000,0.72,51.31170319,9.4739253, 287.3
2024-05-28 15:40:02.052,2024-05-28 15:40:02.071,2024-05-28 15:40:02.000,-,2024-05-28 15:40:02.000,1.43,51.31170432,9.47390847, 265.1
2024-05-28 15:40:03.051,2024-05-28 15:40:03.070,2024-05-28 15:40:02.999,-,2024-05-28 15:40:03.000,1.71,51.31170885,9.47387998, 278.4
2024-05-28 15:40:04.049,2024-05-28 15:40:04.067,2024-05-28 15:40:03.997,-,2024-05-28 15:40:04.000,2.55,51.31171679,9.47384182, 288.2
2024-05-28 15:40:05.049,2024-05-28 15:40:05.068,2024-05-28 15:40:04.998,-,2024-05-28 15:40:05.000,1.85,51.31172643,9.47380533, 294.2
2024-05-28 15:40:06.050,2024-05-28 15:40:06.069,2024-05-28 15:40:05.998,-,2024-05-28 15:40:06.000,1.72,51.31173543,9.47377547, 291.2
2024-05-28 15:40:07.050,2024-05-28 15:40:07.069,2024-05-28 15:40:06.998,-,2024-05-28 15:40:07.000,1.33,51.31174334,9.47374929, 291.1
2024-05-28 15:40:08.055,2024-05-28 15:40:08.074,2024-05-28 15:40:08.004,-,2024-05-28 15:40:08.000,1.13,51.31175048,9.47372785, 300.6
2024-05-28 15:40:09.064,2024-05-28 15:40:09.083,2024-05-28 15:40:09.014,-,2024-05-28 15:40:09.000,1.63,51.31175955,9.47370493, 301.0
2024-05-28 15:40:10.049,2024-05-28 15:40:10.067,2024-05-28 15:40:09.997,-,2024-05-28 15:40:10.000,1.35,51.31176823,9.47368084, 295.3
2024-05-28 15:40:11.052,2024-05-28 15:40:11.071,2024-05-28 15:40:11.000,-,2024-05-28 15:40:11.000,1.58,51.31177655,9.47365683, 296.5
2024-05-28 15:40:12.050,2024-05-28 15:40:12.069,2024-05-28 15:40:11.998,-,2024-05-28 15:40:12.000,1.65,51.31178389,9.47363068, 284.0
2024-05-28 15:40:13.052,2024-05-28 15:40:13.071,2024-05-28 15:40:13.001,-,2024-05-28 15:40:13.000,1.1,51.31178872,9.47360728, 295.2
2024-05-28 15:40:14.048,2024-05-28 15:40:14.067,2024-05-28 15:40:13.996,-,2024-05-28 15:40:14.000,1.79,51.31179224,9.47358278, 274.5
2024-05-28 15:40:15.049,2024-05-28 15:40:15.068,2024-05-28 15:40:14.998,-,2024-05-28 15:40:15.000,1.43,51.31179565,9.4735571, 277.6
2024-05-28 15:40:16.052,2024-05-28 15:40:16.071,2024-05-28 15:40:16.000,-,2024-05-28 15:40:16.000,1.37,51.31179867,9.47353421, 275.3
2024-05-28 15:40:17.055,2024-05-28 15:40:17.073,2024-05-28 15:40:17.003,-,2024-05-28 15:40:17.000,1.73,51.31180093,9.47350852, 273.6
2024-05-28 15:40:18.050,2024-05-28 15:40:18.069,2024-05-28 15:40:17.998,-,2024-05-28 15:40:18.000,1.7,51.3118037,9.47348109, 273.7
2024-05-28 15:40:19.051,2024-05-28 15:40:19.070,2024-05-28 15:40:19.000,-,2024-05-28 15:40:19.000,1.44,51.3118074,9.47345681, 279.2
2024-05-28 15:40:20.048,2024-05-28 15:40:20.067,2024-05-28 15:40:19.997,-,2024-05-28 15:40:20.000,1.63,51.31181242,9.47343312, 285.4
2024-05-28 15:40:21.049,2024-05-28 15:40:21.068,2024-05-28 15:40:20.997,-,2024-05-28 15:40:21.000,1.6,51.31181857,9.47340871, 287.3
2024-05-28 15:40:22.055,2024-05-28 15:40:22.074,2024-05-28 15:40:22.004,-,2024-05-28 15:40:22.000,1.21,51.31182325,9.47338705, 284.5
2024-05-28 15:40:23.057,2024-05-28 15:40:23.076,2024-05-28 15:40:23.005,-,2024-05-28 15:40:23.000,1.47,51.31182695,9.47336579, 281.0
2024-05-28 15:40:24.054,2024-05-28 15:40:24.073,2024-05-28 15:40:24.002,-,2024-05-28 15:40:24.000,1.48,51.31183124,9.47334279, 283.4
2024-05-28 15:40:25.051,2024-05-28 15:40:25.069,2024-05-28 15:40:24.999,-,2024-05-28 15:40:25.000,1.63,51.31183541,9.47331847, 274.9
2024-05-28 15:40:26.056,2024-05-28 15:40:26.075,2024-05-28 15:40:26.004,-,2024-05-28 15:40:26.000,1.53,51.31184014,9.47329457, 286.7
2024-05-28 15:40:27.058,2024-05-28 15:40:27.076,2024-05-28 15:40:27.007,-,2024-05-28 15:40:27.000,1.13,51.31184507,9.47327465, 282.3
2024-05-28 15:40:28.048,2024-05-28 15:40:28.067,2024-05-28 15:40:27.998,-,2024-05-28 15:40:28.000,1.32,51.31184871,9.47325574, 279.2
2024-05-28 15:40:29.052,2024-05-28 15:40:29.070,2024-05-28 15:40:29.000,-,2024-05-28 15:40:29.000,1.93,51.31185331,9.47323026, 280.5
2024-05-28 15:40:30.048,2024-05-28 15:40:30.067,2024-05-28 15:40:29.997,-,2024-05-28 15:40:30.000,1.08,51.31185673,9.47320758, 279.0
2024-05-28 15:40:31.046,2024-05-28 15:40:31.065,2024-05-28 15:40:30.994,-,2024-05-28 15:40:31.000,1.67,51.31185943,9.47318593, 282.4
2024-05-28 15:40:32.046,2024-05-28 15:40:32.065,2024-05-28 15:40:31.995,-,2024-05-28 15:40:32.000,1.75,51.31186293,9.4731598, 280.0
2024-05-28 15:40:33.060,2024-05-28 15:40:33.079,2024-05-28 15:40:33.008,-,2024-05-28 15:40:33.000,1.82,51.31186619,9.47313244, 277.0
2024-05-28 15:40:34.058,2024-05-28 15:40:34.076,2024-05-28 15:40:34.006,-,2024-05-28 15:40:34.000,1.45,51.31186784,9.47310945, 277.7
2024-05-28 15:40:35.049,2024-05-28 15:40:35.068,2024-05-28 15:40:34.997,-,2024-05-28 15:40:35.000,1.07,51.3118701,9.4730929, 291.1
2024-05-28 15:40:36.047,2024-05-28 15:40:36.066,2024-05-28 15:40:35.996,-,2024-05-28 15:40:36.000,1.14,51.31187221,9.47307837, 282.1
2024-05-28 15:40:37.047,2024-05-28 15:40:37.066,2024-05-28 15:40:36.996,-,2024-05-28 15:40:37.000,1.24,51.31187246,9.47306198, 271.3
2024-05-28 15:40:38.051,2024-05-28 15:40:38.069,2024-05-28 15:40:37.999,-,2024-05-28 15:40:38.000,1.43,51.31187432,9.47304112, 287.0
2024-05-28 15:40:39.047,2024-05-28 15:40:39.066,2024-05-28 15:40:38.996,-,2024-05-28 15:40:39.000,1.29,51.31187846,9.47302107, 300.2
2024-05-28 15:40:40.051,2024-05-28 15:40:40.070,2024-05-28 15:40:39.999,-,2024-05-28 15:40:40.000,1.16,51.31188601,9.47300805, 317.2
2024-05-28 15:40:41.051,2024-05-28 15:40:41.070,2024-05-28 15:40:40.999,-,2024-05-28 15:40:41.000,2.5,51.31189871,9.47299004, 319.5
2024-05-28 15:40:42.048,2024-05-28 15:40:42.067,2024-05-28 15:40:41.997,-,2024-05-28 15:40:42.000,2.95,51.31191697,9.47296267, 323.3
2024-05-28 15:40:43.050,2024-05-28 15:40:43.069,2024-05-28 15:40:42.999,-,2024-05-28 15:40:43.000,1.44,51.31193269,9.4729429, 337.6
2024-05-28 15:40:44.055,2024-05-28 15:40:44.073,2024-05-28 15:40:44.003,-,2024-05-28 15:40:44.000,1.11,51.31194293,9.47293091, 341.2
2024-05-28 15:40:45.052,2024-05-28 15:40:45.071,2024-05-28 15:40:45.001,-,2024-05-28 15:40:45.000,1.46,51.31195514,9.47292151, 341.1
2024-05-28 15:40:46.050,2024-05-28 15:40:46.068,2024-05-28 15:40:45.999,-,2024-05-28 15:40:46.000,1.33,51.31196844,9.47291253, 340.1
