NTP,Gyr-X,Gyr-Y,Gyr-Z,Roughness_Label,Curb_Label
2024-05-28 15:28:21.500,-0.11880979,-0.1835596,-0.040774055,roughness_low,
2024-05-28 15:28:21.602,0.17439689,0.029015245,-0.08231167,roughness_low,
2024-05-28 15:28:21.701,-0.08582404,0.008246438,-0.01267508,roughness_low,
2024-05-28 15:28:21.800,0.11331217,0.120642334,0.039857782,roughness_low,
2024-05-28 15:28:21.902,-0.20799349,-0.12491827,0.003206948,roughness_low,
2024-05-28 15:28:22.001,0.266024,0.4162924,0.1253764,roughness_low,
2024-05-28 15:28:22.103,-0.33382803,-0.51463884,0.03863609,roughness_low,
2024-05-28 15:28:22.203,0.281906,-0.12003148,-0.26434416,roughness_low,
2024-05-28 15:28:22.300,-0.09315421,-0.011300675,-0.03466558,roughness_low,
2024-05-28 15:28:22.402,0.096208446,-0.017409148,0.02519745,roughness_low,
2024-05-28 15:28:22.500,-0.055281676,-0.013744064,0.039857782,roughness_low,
2024-05-28 15:28:22.601,0.057114217,0.0021379655,0.01175881,roughness_low,
2024-05-28 15:28:22.702,-0.046729814,0.024128467,0.0007635591,roughness_low,
2024-05-28 15:28:22.800,-0.028404398,-0.014965758,0.006872032,roughness_low,
2024-05-28 15:28:22.901,0.008246438,0.031458635,0.003206948,roughness_low,
2024-05-28 15:28:23.002,-0.0015271181,-0.038177952,0.009315421,roughness_low,
2024-05-28 15:28:23.101,-0.06872032,0.020463383,-0.01267508,roughness_low,
2024-05-28 15:28:23.200,0.035123717,-0.019852536,-0.020005248,roughness_low,
2024-05-28 15:28:23.301,-0.024739314,0.021685077,-0.0151184695,roughness_low,
2024-05-28 15:28:23.401,0.040010497,-0.02351762,0.003206948,roughness_low,
2024-05-28 15:28:23.500,-0.024739314,0.03634541,0.0007635591,roughness_low,
2024-05-28 15:28:23.601,0.019241689,-0.008857286,-0.016340164,roughness_low,
2024-05-28 15:28:23.701,-0.046729814,0.020463383,-0.0151184695,roughness_low,
2024-05-28 15:28:23.802,0.009468133,0.04734066,-0.0029015245,roughness_low,
2024-05-28 15:28:23.901,-0.038177952,0.0021379655,-0.017561859,roughness_low,
2024-05-28 15:28:24.000,0.015576605,0.008246438,-0.010231691,roughness_low,
2024-05-28 15:28:24.100,-0.008857286,0.009468133,-0.010231691,roughness_low,
2024-05-28 15:28:24.201,-0.01007898,-0.024739314,-0.017561859,roughness_low,
2024-05-28 15:28:24.300,0.005803049,0.040010497,-0.0077883024,roughness_low,
2024-05-28 15:28:24.403,-0.024739314,0.011911522,-0.01267508,roughness_low,
2024-05-28 15:28:24.501,0.0009162709,-0.0051922016,-0.013896775,roughness_low,
2024-05-28 15:28:24.600,-0.006413896,0.005803049,-0.006566608,roughness_low,
2024-05-28 15:28:24.702,0.0045813546,0.015576605,0.003206948,roughness_low,
2024-05-28 15:28:24.801,-0.02107423,0.005803049,0.01175881,roughness_low,
2024-05-28 15:28:24.903,-0.0027488125,-0.01007898,0.003206948,roughness_low,
2024-05-28 15:28:25.001,0.005803049,-0.00030542363,0.0019852535,roughness_low,
2024-05-28 15:28:25.100,-0.024739314,0.0021379655,0.010537115,roughness_low,
2024-05-28 15:28:25.202,0.00335966,0.009468133,0.012980504,roughness_low,
2024-05-28 15:28:25.301,-0.014965758,-0.003970507,0.0007635591,roughness_low,
2024-05-28 15:28:25.400,0.009468133,0.03268033,0.006872032,roughness_low,
2024-05-28 15:28:25.502,-0.013744064,-0.006413896,0.006872032,roughness_low,
2024-05-28 15:28:25.601,-0.02351762,-0.0015271181,0.003206948,roughness_low,
2024-05-28 15:28:25.700,-0.0076355906,0.00335966,-0.004123219,roughness_low,
2024-05-28 15:28:25.802,-0.019852536,0.0009162709,-0.0053449133,roughness_low,
2024-05-28 15:28:25.901,0.014354911,0.016798299,-0.004123219,roughness_low,
2024-05-28 15:28:26.000,-0.02351762,0.013133216,-0.0029015245,roughness_low,
2024-05-28 15:28:26.102,0.013133216,0.008246438,-0.010231691,roughness_low,
2024-05-28 15:28:26.202,-0.030847786,0.014354911,-0.004123219,roughness_low,
2024-05-28 15:28:26.300,-0.006413896,0.0070247436,-0.009009997,roughness_low,
2024-05-28 15:28:26.401,-0.029626092,0.030236939,-0.0029015245,roughness_low,
2024-05-28 15:28:26.501,-0.011300675,0.015576605,-0.006566608,roughness_low,
2024-05-28 15:28:26.600,-0.0051922016,0.022906773,-0.0029015245,roughness_low,
2024-05-28 15:28:26.703,-0.025961008,-0.08826743,-0.021226943,roughness_low,
2024-05-28 15:28:26.800,0.07910472,0.022906773,-0.044439137,roughness_low,
2024-05-28 15:28:26.901,0.080326416,-0.04795151,-0.05054761,roughness_low,
2024-05-28 15:28:27.001,-0.02351762,-0.0015271181,-0.006566608,roughness_low,
2024-05-28 15:28:27.100,0.009468133,-0.0051922016,-0.004123219,roughness_low,
2024-05-28 15:28:27.200,0.07177455,-0.003970507,-0.02367033,roughness_low,
2024-05-28 15:28:27.302,-0.028404398,0.009468133,-0.021226943,roughness_low,
2024-05-28 15:28:27.402,0.013133216,0.024128467,-0.02611372,roughness_low,
2024-05-28 15:28:27.508,-0.041843038,0.018019995,-0.017561859,roughness_low,
2024-05-28 15:28:27.600,0.033902023,0.0070247436,-0.006566608,roughness_low,
2024-05-28 15:28:27.704,-0.033291176,-0.0027488125,-0.013896775,roughness_low,
2024-05-28 15:28:27.800,0.015576605,0.046118967,-0.0077883024,roughness_low,
2024-05-28 15:28:27.900,-0.044286426,0.0045813546,-0.0053449133,roughness_low,
2024-05-28 15:28:28.001,0.030236939,0.009468133,-0.011453386,roughness_low,
2024-05-28 15:28:28.102,-0.01007898,0.022906773,0.003206948,roughness_low,
2024-05-28 15:28:28.200,0.008246438,-0.008857286,-0.00045813544,roughness_low,
2024-05-28 15:28:28.303,0.016798299,0.0009162709,0.004428643,roughness_low,
2024-05-28 15:28:28.402,-0.014965758,-0.008857286,0.0007635591,roughness_low,
2024-05-28 15:28:28.502,0.020463383,-0.022295926,-0.0053449133,roughness_low,
2024-05-28 15:28:28.601,0.010689827,0.011911522,0.003206948,roughness_low,
2024-05-28 15:28:28.701,0.009468133,0.009468133,-0.0053449133,roughness_low,
2024-05-28 15:28:28.801,-0.011300675,-0.018630842,-0.0053449133,roughness_low,
2024-05-28 15:28:28.900,0.035123717,-0.00030542363,0.0056503373,roughness_low,
2024-05-28 15:28:29.001,-0.013744064,-0.003970507,-0.00167983,roughness_low,
2024-05-28 15:28:29.100,0.024128467,-0.012522369,-0.006566608,roughness_low,
2024-05-28 15:28:29.201,0.0045813546,0.00335966,-0.00167983,roughness_low,
2024-05-28 15:28:29.300,-0.00030542363,-0.014965758,-0.00167983,roughness_low,
2024-05-28 15:28:29.400,0.0045813546,-0.0027488125,-0.004123219,roughness_low,
2024-05-28 15:28:29.504,-0.0015271181,0.0009162709,-0.00167983,roughness_low,
2024-05-28 15:28:29.601,0.00335966,0.008246438,0.0007635591,roughness_low,
2024-05-28 15:28:29.701,0.0045813546,-0.008857286,-0.00167983,roughness_low,
2024-05-28 15:28:29.802,-0.0015271181,0.0009162709,-0.00045813544,roughness_low,
2024-05-28 15:28:29.902,-0.0015271181,0.0009162709,0.006872032,roughness_low,
2024-05-28 15:28:30.001,-0.006413896,0.0009162709,0.006872032,roughness_low,
2024-05-28 15:28:30.101,0.010689827,-0.00030542363,0.0007635591,roughness_low,
2024-05-28 15:28:30.200,-0.008857286,-0.019852536,0.0007635591,roughness_low,
2024-05-28 15:28:30.301,0.0009162709,0.010689827,0.009315421,roughness_low,
2024-05-28 15:28:30.401,0.009468133,-0.006413896,0.0007635591,roughness_low,
2024-05-28 15:28:30.502,-0.0076355906,0.013133216,0.016645588,roughness_low,
2024-05-28 15:28:30.600,0.005803049,-0.017409148,0.0019852535,roughness_low,
2024-05-28 15:28:30.701,-0.0051922016,0.0045813546,0.003206948,roughness_low,
2024-05-28 15:28:30.800,0.008246438,0.010689827,0.004428643,roughness_low,
2024-05-28 15:28:30.901,-0.0051922016,-0.0076355906,-0.006566608,roughness_low,
2024-05-28 15:28:31.002,0.005803049,0.009468133,-0.00045813544,roughness_low,
2024-05-28 15:28:31.101,-0.0027488125,0.0009162709,-0.004123219,roughness_low,
2024-05-28 15:28:31.202,0.0045813546,-0.0076355906,-0.004123219,roughness_low,
2024-05-28 15:28:31.300,0.008246438,-0.01007898,-0.0029015245,roughness_low,
2024-05-28 15:28:31.403,-0.0027488125,-0.02107423,0.0019852535,roughness_low,
2024-05-28 15:28:31.500,0.022906773,-0.006413896,-0.00045813544,roughness_low,
2024-05-28 15:28:31.600,-0.014965758,-0.006413896,0.003206948,roughness_low,
2024-05-28 15:28:31.700,0.010689827,-0.0015271181,0.004428643,roughness_low,
2024-05-28 15:28:31.802,-0.0015271181,-0.0076355906,0.003206948,roughness_low,
2024-05-28 15:28:31.902,-0.0051922016,-0.003970507,0.006872032,roughness_low,
2024-05-28 15:28:32.000,0.013133216,0.0009162709,0.009315421,roughness_low,
2024-05-28 15:28:32.100,-0.0070247436,-0.0013744063,0.00503949,roughness_low,
2024-05-28 15:28:32.203,0.00030542363,-0.011147963,0.0025961008,roughness_low,
2024-05-28 15:28:32.300,0.0051922016,0.012064233,-0.0010689828,roughness_low,
2024-05-28 15:28:32.400,-0.0021379655,0.0010689828,-0.0047340663,roughness_low,
2024-05-28 15:28:32.501,-0.009468133,0.005955761,-0.0047340663,roughness_low,
2024-05-28 15:28:32.601,0.011300675,0.010842538,0.00015271181,roughness_low,
2024-05-28 15:28:32.702,-0.013133216,-0.00503949,-0.005955761,roughness_low,
2024-05-28 15:28:32.800,0.0051922016,-0.0013744063,-0.0071774554,roughness_low,
2024-05-28 15:28:32.900,-0.005803049,0.005955761,0.00015271181,roughness_low,
2024-05-28 15:28:33.004,0.0027488125,-0.0038177953,-0.005955761,roughness_low,
2024-05-28 15:28:33.101,-0.0045813546,-0.00015271181,-0.009620844,roughness_low,
2024-05-28 15:28:33.200,-0.005803049,-0.0038177953,-0.005955761,roughness_low,
2024-05-28 15:28:33.302,0.014965758,0.0010689828,-0.009620844,roughness_low,
2024-05-28 15:28:33.400,-0.015576605,-0.009926268,-0.0010689828,roughness_low,
2024-05-28 15:28:33.500,0.011300675,0.0193944,0.0038177953,roughness_low,
2024-05-28 15:28:33.603,-0.013133216,-0.012369657,-0.020616096,roughness_low,
2024-05-28 15:28:33.701,0.02107423,0.012064233,-0.014507622,roughness_low,
2024-05-28 15:28:33.804,-0.0009162709,0.016951011,-0.0071774554,roughness_low,
2024-05-28 15:28:33.902,0.00030542363,0.0035123718,-0.014507622,roughness_low,
2024-05-28 15:28:34.001,-0.009468133,-0.0013744063,-0.009620844,roughness_low,
2024-05-28 15:28:34.100,0.0051922016,0.005955761,-0.0022906773,roughness_low,
2024-05-28 15:28:34.200,-0.0070247436,0.009620844,-0.0047340663,roughness_low,
2024-05-28 15:28:34.301,0.003970507,-0.0025961008,-0.009620844,roughness_low,
2024-05-28 15:28:34.402,-0.010689827,0.0022906773,0.0013744063,roughness_low,
2024-05-28 15:28:34.502,0.01007898,0.010842538,0.0038177953,roughness_low,
2024-05-28 15:28:34.600,-0.009468133,-0.0025961008,0.00503949,roughness_low,
2024-05-28 15:28:34.702,0.0051922016,-0.011147963,0.012369657,roughness_low,
2024-05-28 15:28:34.801,-0.024128467,-0.011147963,0.009926268,roughness_low,
2024-05-28 15:28:34.900,-0.014354911,0.018172706,0.011147963,roughness_low,
2024-05-28 15:28:35.001,0.0015271181,0.014507622,-0.0022906773,roughness_low,
2024-05-28 15:28:35.101,-0.035123717,0.0022906773,0.0038177953,roughness_low,
2024-05-28 15:28:35.204,0.018630842,-0.0013744063,-0.0035123718,roughness_low,
2024-05-28 15:28:35.302,-0.008246438,-0.013591352,-0.009620844,roughness_low,
2024-05-28 15:28:35.402,-0.0021379655,0.010842538,0.007482879,roughness_low,
2024-05-28 15:28:35.502,0.008857286,-0.020921519,0.00015271181,roughness_low,
2024-05-28 15:28:35.600,0.014965758,-0.0013744063,-0.0035123718,roughness_low,
2024-05-28 15:28:35.700,0.00030542363,-0.009926268,-0.0010689828,roughness_low,
2024-05-28 15:28:35.802,-0.008246438,0.0071774554,0.00015271181,roughness_low,
2024-05-28 15:28:35.900,0.01007898,0.005955761,0.0013744063,roughness_low,
2024-05-28 15:28:36.001,-0.020463383,-0.011147963,-0.0022906773,roughness_low,
2024-05-28 15:28:36.100,0.022295926,0.0132859275,-0.0071774554,roughness_low,
2024-05-28 15:28:36.200,-0.014354911,0.0022906773,-0.008399149,roughness_low,
2024-05-28 15:28:36.300,0.014965758,0.0035123718,-0.005955761,roughness_low,
2024-05-28 15:28:36.401,0.00030542363,0.010842538,-0.0035123718,roughness_low,
2024-05-28 15:28:36.501,-0.005803049,0.008399149,0.011147963,roughness_low,
2024-05-28 15:28:36.600,0.006413896,0.005955761,0.0062611843,roughness_low,
2024-05-28 15:28:36.700,-0.0009162709,-0.018478129,-0.0010689828,roughness_low,
2024-05-28 15:28:36.800,-0.011911522,-0.0038177953,0.007482879,roughness_low,
2024-05-28 15:28:36.901,0.01007898,0.005955761,0.008704574,roughness_low,
2024-05-28 15:28:37.000,-0.009468133,-0.00015271181,0.013591352,roughness_low,
2024-05-28 15:28:37.101,-0.00335966,-0.014813046,0.0025961008,roughness_low,
2024-05-28 15:28:37.203,0.014965758,0.005955761,0.009926268,roughness_low,
2024-05-28 15:28:37.302,-0.026571855,-0.012369657,0.0013744063,roughness_low,
2024-05-28 15:28:37.400,0.032069482,0.0022906773,-0.0047340663,roughness_low,
2024-05-28 15:28:37.502,-0.018019995,-0.012369657,-0.0010689828,roughness_low,
2024-05-28 15:28:37.603,0.040621344,0.012064233,-0.009620844,roughness_low,
2024-05-28 15:28:37.702,-0.015576605,-0.008704574,-0.0047340663,roughness_low,
2024-05-28 15:28:37.802,0.017409148,0.005955761,-0.005955761,roughness_low,
2024-05-28 15:28:37.902,0.00030542363,-0.0025961008,-0.008399149,roughness_low,
2024-05-28 15:28:38.004,-0.015576605,0.008399149,0.0025961008,roughness_low,
2024-05-28 15:28:38.101,0.003970507,-0.013591352,-0.0035123718,roughness_low,
2024-05-28 15:28:38.202,-0.008246438,-0.012369657,0.0025961008,roughness_low,
2024-05-28 15:28:38.302,0.0051922016,0.015729317,0.014813046,roughness_low,
2024-05-28 15:28:38.400,-0.013133216,-0.012369657,0.0013744063,roughness_low,
2024-05-28 15:28:38.500,0.017409148,0.015729317,0.00503949,roughness_low,
2024-05-28 15:28:38.601,-0.02779355,-0.025808297,-0.0010689828,roughness_low,
2024-05-28 15:28:38.702,0.02107423,0.018172706,0.00503949,roughness_low,
2024-05-28 15:28:38.800,-0.037567105,0.0022906773,-0.0022906773,roughness_low,
2024-05-28 15:28:38.902,0.013744064,0.0071774554,0.0013744063,roughness_low,
2024-05-28 15:28:39.001,-0.024128467,0.014507622,-0.0035123718,roughness_low,
2024-05-28 15:28:39.101,-0.008246438,0.026724568,-0.005955761,roughness_low,
2024-05-28 15:28:39.204,-0.005803049,0.014507622,-0.016951011,roughness_low,
2024-05-28 15:28:39.301,-0.018019995,0.0071774554,-0.009620844,roughness_low,
2024-05-28 15:28:39.402,0.0027488125,0.008399149,-0.005955761,roughness_low,
2024-05-28 15:28:39.500,0.012522369,0.0022906773,-0.0071774554,roughness_low,
2024-05-28 15:28:39.601,-0.008246438,-0.0025961008,-0.005955761,roughness_low,
2024-05-28 15:28:39.702,0.022295926,0.008399149,0.0013744063,roughness_low,
2024-05-28 15:28:39.802,0.00030542363,-0.008704574,0.00503949,roughness_low,
2024-05-28 15:28:39.900,0.02107423,-0.012369657,0.0038177953,roughness_low,
2024-05-28 15:28:40.002,-0.010689827,-0.014813046,0.0062611843,roughness_low,
2024-05-28 15:28:40.102,0.006413896,-0.013591352,0.011147963,roughness_low,
2024-05-28 15:28:40.200,0.012522369,-0.0038177953,0.00503949,roughness_low,
2024-05-28 15:28:40.302,-0.0070247436,0.0035123718,0.0025961008,roughness_low,
2024-05-28 15:28:40.400,-0.00335966,-0.014813046,-0.008399149,roughness_low,
2024-05-28 15:28:40.500,0.006413896,0.012064233,-0.0071774554,roughness_low,
2024-05-28 15:28:40.602,-0.008246438,0.005955761,-0.010842538,roughness_low,
2024-05-28 15:28:40.700,0.008857286,0.034054734,-0.008399149,roughness_low,
2024-05-28 15:28:40.800,-0.019241689,-0.0025961008,-0.016951011,roughness_low,
2024-05-28 15:28:40.902,0.0015271181,0.0047340663,-0.012064233,roughness_low,
2024-05-28 15:28:41.000,-0.010689827,0.0193944,-0.010842538,roughness_low,
2024-05-28 15:28:41.101,-0.015576605,0.0022906773,-0.008399149,roughness_low,
2024-05-28 15:28:41.202,-0.008246438,0.012064233,-0.0010689828,roughness_low,
2024-05-28 15:28:41.300,0.00030542363,0.012064233,-0.0022906773,roughness_low,
2024-05-28 15:28:41.401,-0.008246438,0.0022906773,-0.0071774554,roughness_low,
2024-05-28 15:28:41.502,0.00030542363,0.005955761,0.0025961008,roughness_low,
2024-05-28 15:28:41.603,0.006413896,0.0132859275,0.00503949,roughness_low,
2024-05-28 15:28:41.703,-0.019241689,-0.007482879,0.00503949,roughness_low,
2024-05-28 15:28:41.801,0.014965758,0.009620844,0.0025961008,roughness_low,
2024-05-28 15:28:41.901,-0.012980504,-0.008551862,0.006872032,roughness_low,
2024-05-28 15:28:42.001,0.0151184695,-0.0036650836,0.01175881,roughness_low,
2024-05-28 15:28:42.101,-0.004428643,-0.008551862,0.009315421,roughness_low,
2024-05-28 15:28:42.203,0.00167983,0.008551862,0.008093726,roughness_low,
2024-05-28 15:28:42.302,0.00045813544,-0.0036650836,0.003206948,roughness_low,
2024-05-28 15:28:42.400,0.0053449133,-0.002443389,-0.00045813544,roughness_low,
2024-05-28 15:28:42.502,0.011453386,0.0061084726,-0.00167983,roughness_low,
2024-05-28 15:28:42.602,-0.015423893,-0.012216945,-0.0053449133,roughness_low,
2024-05-28 15:28:42.700,0.024892027,0.017103724,-0.00045813544,roughness_low,
2024-05-28 15:28:42.802,-0.021532366,-0.0036650836,-0.004123219,roughness_low,
2024-05-28 15:28:42.902,0.029778805,0.01099525,-0.0029015245,roughness_low,
2024-05-28 15:28:43.000,-0.0056503373,0.0061084726,-0.0053449133,roughness_low,
2024-05-28 15:28:43.101,-0.003206948,-0.01099525,-0.0077883024,roughness_low,
2024-05-28 15:28:43.203,0.004123219,-0.0,-0.00167983,roughness_low,
2024-05-28 15:28:43.301,-0.012980504,-0.009773556,-0.0029015245,roughness_low,
2024-05-28 15:28:43.400,0.006566608,0.0012216945,0.0007635591,roughness_low,
2024-05-28 15:28:43.501,-0.003206948,-0.012216945,-0.004123219,roughness_low,
2024-05-28 15:28:43.601,-0.008093726,0.01343864,0.004428643,roughness_low,
2024-05-28 15:28:43.700,-0.006872032,0.002443389,0.0019852535,roughness_low,
2024-05-28 15:28:43.802,-0.0007635591,-0.01343864,0.01175881,roughness_low,
2024-05-28 15:28:43.901,-0.019088976,-0.008551862,0.01175881,roughness_low,
2024-05-28 15:28:44.001,0.020005248,0.002443389,0.004428643,roughness_low,
2024-05-28 15:28:44.100,-0.023975754,0.002443389,-0.0053449133,roughness_low,
2024-05-28 15:28:44.202,-0.03130592,0.05131117,0.0056503373,roughness_low,
2024-05-28 15:28:44.303,-0.08261709,0.052532863,-0.009009997,roughness_low,
2024-05-28 15:28:44.402,-0.01175881,0.036650836,-0.0053449133,roughness_low,
2024-05-28 15:28:44.501,-0.042301174,0.0219905,0.004428643,roughness_low,
2024-05-28 15:28:44.600,0.049325917,0.0061084726,-0.006566608,roughness_low,
2024-05-28 15:28:44.703,-0.027640838,-0.035429142,-0.0053449133,roughness_low,
2024-05-28 15:28:44.801,0.048104223,-0.018325418,0.0056503373,roughness_low,
2024-05-28 15:28:44.902,0.00167983,-0.02687728,0.0056503373,roughness_low,
2024-05-28 15:28:45.001,0.018783553,-0.014660334,-0.006566608,roughness_low,
2024-05-28 15:28:45.103,0.016340164,-0.004886778,-0.0029015245,roughness_low,
2024-05-28 15:28:45.200,0.016340164,-0.029320668,0.003206948,roughness_low,
2024-05-28 15:28:45.301,0.028557109,0.012216945,0.014202199,roughness_low,
2024-05-28 15:28:45.402,0.00167983,-0.008551862,0.016645588,roughness_low,
2024-05-28 15:28:45.500,0.0029015245,-0.0,0.021532366,roughness_low,
2024-05-28 15:28:45.601,-0.016645588,-0.023212196,-0.0077883024,roughness_low,
2024-05-28 15:28:45.701,0.028557109,0.0012216945,0.006872032,roughness_low,
2024-05-28 15:28:45.802,-0.01175881,0.014660334,0.021532366,roughness_low,
2024-05-28 15:28:45.902,0.03466558,-0.028098974,-0.00045813544,roughness_low,
2024-05-28 15:28:46.003,0.02367033,-0.014660334,0.004428643,roughness_low,
2024-05-28 15:28:46.104,0.0151184695,-0.017103724,0.010537115,roughness_low,
2024-05-28 15:28:46.203,0.01267508,-0.01099525,0.0056503373,roughness_low,
2024-05-28 15:28:46.300,-0.014202199,0.008551862,0.010537115,roughness_low,
2024-05-28 15:28:46.401,0.009009997,-0.004886778,-0.00045813544,roughness_low,
2024-05-28 15:28:46.503,-0.01175881,-0.004886778,0.009315421,roughness_low,
2024-05-28 15:28:46.600,0.021226943,-0.014660334,0.0007635591,roughness_low,
2024-05-28 15:28:46.702,-0.016645588,0.002443389,0.0007635591,roughness_low,
2024-05-28 15:28:46.800,0.010231691,-0.0,-0.01267508,roughness_low,
2024-05-28 15:28:46.902,0.009009997,0.023212196,-0.0029015245,roughness_low,
2024-05-28 15:28:47.001,-0.0019852535,-0.012216945,-0.00045813544,roughness_low,
2024-05-28 15:28:47.100,0.016340164,0.008551862,0.0019852535,roughness_low,
2024-05-28 15:28:47.202,0.00167983,-0.007330167,-0.009009997,roughness_low,
2024-05-28 15:28:47.300,0.006566608,-0.0,0.0007635591,roughness_low,
2024-05-28 15:28:47.400,0.013896775,-0.007330167,-0.00167983,roughness_low,
2024-05-28 15:28:47.502,-0.009315421,-0.0061084726,0.009315421,roughness_low,
2024-05-28 15:28:47.600,0.018783553,-0.015882028,-0.00045813544,roughness_low,
2024-05-28 15:28:47.703,-0.004428643,-0.009773556,0.004428643,roughness_low,
